320,180
5,0.384409,0.00172347
5,0.388763,0.00607722
5,0.393117,0.0104309
5,0.39747,0.0147846
5,0.401824,0.0191382
5,0.406178,0.0234919
5,0.410531,0.0278456
5,0.414885,0.0321993
5,0.419239,0.0365529
5,0.423592,0.0409065
5,0.427946,0.0452602
5,0.4323,0.049614
5,0.436653,0.0539676
5,0.441007,0.0583212
5,0.445361,0.0626748
5,0.449714,0.0670285
5,0.454068,0.0713823
5,0.458422,0.0757359
5,0.462775,0.0800895
5,0.467129,0.0844432
5,0.471483,0.0887968
5,0.475836,0.0931506
5,0.48019,0.0975042
5,0.484544,0.101858
5,0.488897,0.106212
5,0.493251,0.110565
5,0.497605,0.114919
5,0.501958,0.119273
5,0.506312,0.123626
5,0.510666,0.12798
5,0.515019,0.132333
5,0.519373,0.136687
5,0.523727,0.141041
5,0.52808,0.145395
5,0.532434,0.149748
5,0.536788,0.154102
5,0.541141,0.158456
5,0.545495,0.162809
5,0.549849,0.167163
5,0.554202,0.171516
5,0.558556,0.17587
5,0.56291,0.180224
5,0.567263,0.184578
5,0.571617,0.188931
5,0.575971,0.193285
5,0.580324,0.197639
5,0.584678,0.201992
5,0.589032,0.206346
5,0.593385,0.2107
5,0.597739,0.215053
5,0.602093,0.219407
5,0.606446,0.223761
5,0.6108,0.228114
5,0.615154,0.232468
5,0.619507,0.236822
5,0.623861,0.241175
5,0.628215,0.245529
5,0.632568,0.249883
5,0.636922,0.254236
5,0.641276,0.25859
5,0.64563,0.262944
5,0.649983,0.267297
5,0.654337,0.271651
5,0.65869,0.276005
5,0.663044,0.280358
5,0.667398,0.284712
5,0.671752,0.289066
5,0.676105,0.293419
5,0.680459,0.297773
5,0.684813,0.302127
5,0.689166,0.30648
11,0.689166,0.00435368
11,0.684813,0.013061
11,0.680459,0.0217683
11,0.676105,0.0304756
11,0.671751,0.039183
11,0.667398,0.0478904
11,0.663044,0.0565976
11,0.65869,0.065305
11,0.654337,0.0740123
11,0.649983,0.0827197
11,0.64563,0.091427
11,0.641276,0.100134
11,0.636922,0.108842
11,0.632568,0.117549
11,0.628215,0.126256
11,0.623861,0.134964
11,0.619507,0.143671
11,0.615154,0.152378
11,0.6108,0.161086
11,0.606446,0.169793
11,0.602093,0.1785
11,0.597739,0.187208
11,0.593385,0.195915
11,0.589032,0.204622
11,0.584678,0.21333
11,0.580324,0.222037
11,0.575971,0.230744
11,0.571617,0.239452
11,0.567263,0.248159
11,0.56291,0.256866
11,0.558556,0.265574
11,0.554202,0.274281
11,0.549849,0.282988
11,0.545495,0.291696
11,0.541141,0.300403
11,0.536788,0.30911
11,0.532434,0.317818
11,0.52808,0.326525
11,0.523727,0.335232
11,0.519373,0.34394
11,0.515019,0.352647
11,0.510666,0.361354
11,0.506312,0.370062
11,0.501958,0.378769
11,0.497605,0.387476
11,0.493251,0.396184
11,0.488897,0.404891
11,0.484544,0.413598
11,0.48019,0.422306
11,0.475836,0.431013
11,0.471483,0.43972
11,0.467129,0.448428
11,0.462775,0.457135
11,0.458422,0.465842
11,0.454068,0.47455
11,0.449714,0.483257
11,0.445361,0.491964
11,0.441007,0.500672
11,0.436653,0.509379
11,0.4323,0.518086
11,0.427946,0.526794
11,0.423592,0.535501
11,0.419239,0.544208
11,0.414885,0.552916
11,0.410531,0.561623
11,0.406178,0.57033
11,0.401824,0.579038
11,0.39747,0.587745
11,0.393117,0.596452
11,0.388763,0.60516
11,0.384409,0.613867
