320,180
9789,0.496661,0.108498
9789,0.5444,0.0818032
9789,0.591825,0.0552846
9789,0.638939,0.0289394
9789,0.685747,0.00276564
9788,0.0220087,0.710241
9788,0.0464768,0.731974
9788,0.070786,0.753566
9788,0.0949396,0.77502
9788,0.118938,0.796335
9492,0.275712,0.0332886
9492,0.207722,0.132885
9492,0.140307,0.231641
9492,0.0734535,0.329573
9492,0.00715613,0.426691
9493,0.458256,0.0647473
9493,0.481717,0.136801
9493,0.504985,0.208262
9493,0.528062,0.279139
9493,0.550952,0.349437
9493,0.573655,0.419164
9420,0.438235,0.164773
9420,0.289002,0.344019
9420,0.139305,0.523822
9421,0.693073,0.0111075
9421,0.719859,0.165249
11612,0.20384,0.748714
11612,0.0401361,0.781422
11611,0.688204,0.123634
11611,0.552435,0.28944
11611,0.414182,0.45828
11611,0.273381,0.630232
11611,0.12996,0.805383
5931,0.468212,0.138591
5931,0.500611,0.211556
5931,0.533333,0.285248
5931,0.566382,0.359675
7950,0.0725538,0.15816
7950,0.100741,0.176173
7950,0.129081,0.194284
7950,0.157576,0.212493
7950,0.186226,0.230801
7950,0.215032,0.24921
7950,0.243997,0.267719
7950,0.273121,0.286331
7950,0.302406,0.305045
7950,0.331853,0.323863
7950,0.361463,0.342785
7950,0.391238,0.361812
7950,0.421179,0.380946
7950,0.451288,0.400186
7950,0.481565,0.419535
7950,0.512013,0.438992
7949,0.457424,0.541675
7949,0.429094,0.531897
7949,0.400684,0.522093
7949,0.372194,0.512261
7949,0.343624,0.502401
7949,0.314972,0.492513
7949,0.28624,0.482597
7949,0.257425,0.472653
7949,0.228529,0.462681
7949,0.199552,0.45268
7949,0.170492,0.442652
7949,0.141349,0.432594
7949,0.112122,0.422507
7949,0.0828115,0.412392
7949,0.0534182,0.402248
7949,0.02394,0.392075
7951,0.376238,0.00575748
7951,0.336305,0.0361115
7951,0.296264,0.0665475
7951,0.256116,0.0970647
7951,0.215858,0.127665
7951,0.175492,0.158349
7951,0.135016,0.189116
7951,0.0944297,0.219966
7951,0.0537342,0.250899
7951,0.0129273,0.281917
7953,0.26619,0.0277888
7953,0.228846,0.0683979
7953,0.191537,0.10897
7953,0.154261,0.149505
7953,0.11702,0.190004
7953,0.0798115,0.230466
7953,0.0426372,0.270892
7953,0.00549638,0.31128
7952,0.320258,0.0313719
7952,0.323776,0.0681623
7952,0.327291,0.104917
7952,0.330803,0.141636
7952,0.334311,0.178319
7952,0.337816,0.214965
7952,0.341317,0.251576
7952,0.344815,0.288151
7952,0.348309,0.324691
7952,0.3518,0.361195
7952,0.355288,0.397663
7952,0.358772,0.434095
7952,0.362253,0.470492
7952,0.365731,0.506854
7952,0.369204,0.54318
7952,0.372676,0.579471
7952,0.376143,0.615726
7955,0.357338,0.0321118
7955,0.332894,0.0723342
7955,0.308559,0.112378
7955,0.284331,0.152245
7955,0.260211,0.191937
7955,0.236196,0.231453
7955,0.212287,0.270797
7955,0.188483,0.309967
7955,0.164782,0.348967
7955,0.141186,0.387796
7955,0.117691,0.426456
7955,0.0942987,0.464949
7955,0.0710081,0.503274
7955,0.0478181,0.541434
7955,0.0247277,0.579429
7955,0.00173748,0.617261
7954,0.634465,0.0203206
7954,0.649917,0.0422109
7954,0.665301,0.0640033
7954,0.680616,0.0856976
7954,0.695861,0.107295
7954,0.71104,0.128796
7954,0.72615,0.150201
7954,0.741193,0.171512
7954,0.75617,0.192727
7954,0.77108,0.21385
7956,0.166468,0.791301
7956,0.0701673,0.815257
7957,0.821947,0.0168609
5798,0.433658,0.492376
5798,0.466707,0.351854
5798,0.499428,0.212723
5798,0.531826,0.0749633
11602,0.805335,0.129999
11602,0.630193,0.273412
11602,0.458251,0.414206
11602,0.289423,0.552449
11602,0.123627,0.688209
11635,0.781422,0.0401365
11635,0.748715,0.203841
9457,0.114894,0.165248
